batch: 0, network_service[batch 0]: [6 6 3 4 5 8 1 7 3 1 3 4 6 1 7 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4360.9375, lagrangian: 9650.0, baseline: -2847.66650390625, advantage: 12497.66650390625, penalty: 5289.0625, minibatch_loss: -964.070556640625
batch: 15000, network_service[batch 0]: [8 1 4 6 7 4 7 2 1 7 8 7 5 5 5 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4446.09375, lagrangian: 8016.40625, baseline: 7940.51171875, advantage: 75.89453125, penalty: 3570.3125, minibatch_loss: -73.23464965820312
batch: 15100, network_service[batch 0]: [8 8 8 4 3 7 7 7 2 8 1 8 7 7 8 8], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4414.0625, lagrangian: 7734.375, baseline: 7845.61181640625, advantage: -111.23681640625, penalty: 3320.3125, minibatch_loss: 6.827417373657227
batch: 15200, network_service[batch 0]: [3 5 4 3 5 6 8 6 3 7 2 6 6 6 1 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4381.25, lagrangian: 7646.875, baseline: 7730.32763671875, advantage: -83.45263671875, penalty: 3265.625, minibatch_loss: 14.275117874145508
batch: 15300, network_service[batch 0]: [5 7 4 4 8 6 2 4 8 7 5 2 8 3 8 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4325.78125, lagrangian: 7278.90625, baseline: 7718.6875, advantage: -439.78125, penalty: 2953.125, minibatch_loss: 37.25182342529297
batch: 15400, network_service[batch 0]: [5 4 3 6 8 7 8 1 4 8 8 4 6 3 6 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4410.15625, lagrangian: 7769.53125, baseline: 7828.9970703125, advantage: -59.4658203125, penalty: 3359.375, minibatch_loss: 2.4209108352661133
batch: 15500, network_service[batch 0]: [4 2 4 4 5 5 1 2 7 2 4 4 2 4 1 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4422.65625, lagrangian: 7867.96875, baseline: 7702.9736328125, advantage: 164.9951171875, penalty: 3445.3125, minibatch_loss: 5.334778785705566
batch: 15600, network_service[batch 0]: [1 1 2 6 6 3 2 7 6 3 8 6 1 1 8 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4384.375, lagrangian: 7650.0, baseline: 7879.21435546875, advantage: -229.21435546875, penalty: 3265.625, minibatch_loss: -12.952873229980469
batch: 15700, network_service[batch 0]: [3 8 2 6 4 3 8 2 7 4 7 8 4 4 2 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4357.03125, lagrangian: 7372.65625, baseline: 7814.7041015625, advantage: -442.0478515625, penalty: 3015.625, minibatch_loss: -11.761709213256836
batch: 15800, network_service[batch 0]: [7 2 5 4 8 6 8 5 4 1 3 4 5 7 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4402.34375, lagrangian: 7761.71875, baseline: 7853.3896484375, advantage: -91.6708984375, penalty: 3359.375, minibatch_loss: -14.02489948272705
batch: 15900, network_service[batch 0]: [8 7 2 7 8 2 4 1 2 7 3 3 4 7 6 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4439.0625, lagrangian: 8118.75, baseline: 7983.6416015625, advantage: 135.1083984375, penalty: 3679.6875, minibatch_loss: -71.87773132324219
batch: 16000, network_service[batch 0]: [6 1 4 1 6 3 2 3 5 8 8 7 3 8 7 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4404.6875, lagrangian: 7834.375, baseline: 7853.263671875, advantage: -18.888671875, penalty: 3429.6875, minibatch_loss: -8.435945510864258
batch: 16100, network_service[batch 0]: [5 8 5 2 6 8 7 2 5 4 1 1 7 2 8 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4392.96875, lagrangian: 7689.84375, baseline: 7779.7744140625, advantage: -89.9306640625, penalty: 3296.875, minibatch_loss: -9.451387405395508
batch: 16200, network_service[batch 0]: [4 6 2 1 3 1 1 4 5 4 6 3 3 1 5 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4413.28125, lagrangian: 7725.78125, baseline: 7812.21923828125, advantage: -86.43798828125, penalty: 3312.5, minibatch_loss: -17.89569854736328
batch: 16300, network_service[batch 0]: [7 7 4 6 6 3 3 7 2 3 1 7 5 1 4 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4422.65625, lagrangian: 7946.09375, baseline: 7845.1064453125, advantage: 100.9873046875, penalty: 3523.4375, minibatch_loss: -53.655677795410156
batch: 16400, network_service[batch 0]: [1 1 5 6 2 4 7 1 2 1 1 2 8 7 4 2], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4424.21875, lagrangian: 8080.46875, baseline: 7895.2158203125, advantage: 185.2529296875, penalty: 3656.25, minibatch_loss: -56.81197738647461
batch: 16500, network_service[batch 0]: [3 1 3 2 1 7 6 3 5 8 8 2 8 8 4 4], placement[batch 0]: [0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4423.4375, lagrangian: 8009.375, baseline: 7819.64111328125, advantage: 189.73388671875, penalty: 3585.9375, minibatch_loss: -25.621923446655273
batch: 16600, network_service[batch 0]: [2 1 6 7 7 3 5 5 8 7 3 8 8 7 6 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4419.53125, lagrangian: 7872.65625, baseline: 7814.974609375, advantage: 57.681640625, penalty: 3453.125, minibatch_loss: -27.86549949645996
batch: 16700, network_service[batch 0]: [6 8 4 8 8 1 4 4 5 4 4 1 4 5 7 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4367.1875, lagrangian: 7640.625, baseline: 7581.1259765625, advantage: 59.4990234375, penalty: 3273.4375, minibatch_loss: -25.565120697021484
batch: 16800, network_service[batch 0]: [5 4 8 1 7 3 7 6 8 2 3 5 6 1 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4386.71875, lagrangian: 7628.90625, baseline: 7816.875, advantage: -187.96875, penalty: 3242.1875, minibatch_loss: 19.555980682373047
batch: 16900, network_service[batch 0]: [3 1 3 2 2 5 2 7 5 8 3 6 3 4 6 2], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4389.0625, lagrangian: 7553.125, baseline: 7685.02734375, advantage: -131.90234375, penalty: 3164.0625, minibatch_loss: -25.655590057373047
batch: 17000, network_service[batch 0]: [3 2 3 7 2 3 5 5 3 2 7 2 7 3 6 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4382.03125, lagrangian: 7647.65625, baseline: 7835.8232421875, advantage: -188.1669921875, penalty: 3265.625, minibatch_loss: 2.537717342376709
batch: 17100, network_service[batch 0]: [7 5 5 4 3 3 6 1 2 2 8 2 6 2 6 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4384.375, lagrangian: 7689.0625, baseline: 7710.2119140625, advantage: -21.1494140625, penalty: 3304.6875, minibatch_loss: -4.731479644775391
batch: 17200, network_service[batch 0]: [1 7 4 2 2 7 5 1 2 2 2 6 6 3 8 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4444.53125, lagrangian: 7975.78125, baseline: 7814.28759765625, advantage: 161.49365234375, penalty: 3531.25, minibatch_loss: -38.7176513671875
batch: 17300, network_service[batch 0]: [2 4 4 2 7 2 7 8 6 3 4 5 2 4 5 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4378.125, lagrangian: 7479.6875, baseline: 7796.98583984375, advantage: -317.29833984375, penalty: 3101.5625, minibatch_loss: -0.1330108642578125
batch: 17400, network_service[batch 0]: [7 8 4 5 3 7 8 5 3 1 3 7 4 1 3 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4428.125, lagrangian: 8006.25, baseline: 7716.921875, advantage: 289.328125, penalty: 3578.125, minibatch_loss: -32.68339157104492
batch: 17500, network_service[batch 0]: [7 5 4 2 2 1 4 8 8 5 7 5 8 2 7 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4394.53125, lagrangian: 7769.53125, baseline: 7553.48876953125, advantage: 216.04248046875, penalty: 3375.0, minibatch_loss: -13.399685859680176
batch: 17600, network_service[batch 0]: [8 3 6 3 8 2 4 7 7 7 8 8 8 3 2 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3.], reward: 4364.84375, lagrangian: 7505.46875, baseline: 7649.60400390625, advantage: -144.13525390625, penalty: 3140.625, minibatch_loss: 12.853521347045898
batch: 17700, network_service[batch 0]: [4 3 6 4 6 5 5 1 7 5 2 5 1 3 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4444.53125, lagrangian: 7957.03125, baseline: 7760.45166015625, advantage: 196.57958984375, penalty: 3512.5, minibatch_loss: -3.8702821731567383
batch: 17800, network_service[batch 0]: [2 5 6 6 4 8 6 7 5 6 4 5 4 1 6 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4407.8125, lagrangian: 7712.5, baseline: 7729.623046875, advantage: -17.123046875, penalty: 3304.6875, minibatch_loss: -3.002791404724121
batch: 17900, network_service[batch 0]: [6 4 6 8 8 5 4 1 5 2 5 4 6 3 8 1], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4446.09375, lagrangian: 8055.46875, baseline: 7795.7080078125, advantage: 259.7607421875, penalty: 3609.375, minibatch_loss: -1.9538991451263428
batch: 18000, network_service[batch 0]: [6 7 2 4 1 5 8 8 7 7 8 4 3 4 1 2], placement[batch 0]: [0. 0. 0. 0. 2. 9. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4398.4375, lagrangian: 7796.875, baseline: 7732.64404296875, advantage: 64.23095703125, penalty: 3398.4375, minibatch_loss: 4.819629669189453
batch: 18100, network_service[batch 0]: [8 8 7 4 6 8 7 3 2 1 2 6 2 5 6 4], placement[batch 0]: [0. 0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4410.15625, lagrangian: 7683.59375, baseline: 7854.08154296875, advantage: -170.48779296875, penalty: 3273.4375, minibatch_loss: -29.52816390991211
batch: 18200, network_service[batch 0]: [3 3 8 5 1 7 1 3 2 8 7 4 4 5 3 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4389.0625, lagrangian: 7803.125, baseline: 7795.21142578125, advantage: 7.91357421875, penalty: 3414.0625, minibatch_loss: -33.123382568359375
batch: 18300, network_service[batch 0]: [6 2 7 8 3 1 7 6 5 7 7 3 8 8 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4423.4375, lagrangian: 7907.8125, baseline: 7790.33544921875, advantage: 117.47705078125, penalty: 3484.375, minibatch_loss: -20.39384651184082
batch: 18400, network_service[batch 0]: [7 3 4 6 1 8 7 4 2 6 3 8 5 4 7 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4403.90625, lagrangian: 7614.84375, baseline: 7846.1796875, advantage: -231.3359375, penalty: 3210.9375, minibatch_loss: -12.130852699279785
batch: 18500, network_service[batch 0]: [7 3 2 7 5 5 8 4 5 7 6 6 1 5 7 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4421.09375, lagrangian: 7944.53125, baseline: 7904.359375, advantage: 40.171875, penalty: 3523.4375, minibatch_loss: -9.032543182373047
batch: 18600, network_service[batch 0]: [2 7 3 5 3 4 2 8 5 5 2 5 6 5 7 7], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4387.5, lagrangian: 7637.5, baseline: 7871.0732421875, advantage: -233.5732421875, penalty: 3250.0, minibatch_loss: 11.426429748535156
batch: 18700, network_service[batch 0]: [3 8 1 8 7 3 3 3 5 8 2 6 8 5 1 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4410.9375, lagrangian: 7809.375, baseline: 7867.212890625, advantage: -57.837890625, penalty: 3398.4375, minibatch_loss: -36.13262939453125
batch: 18800, network_service[batch 0]: [7 4 3 8 6 6 4 6 7 6 1 8 3 7 6 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4349.21875, lagrangian: 7364.84375, baseline: 7747.2744140625, advantage: -382.4306640625, penalty: 3015.625, minibatch_loss: -7.2086615562438965
batch: 18900, network_service[batch 0]: [4 8 6 4 7 6 8 2 4 8 7 2 1 3 2 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4443.75, lagrangian: 8146.875, baseline: 7659.080078125, advantage: 487.794921875, penalty: 3703.125, minibatch_loss: -24.092384338378906
batch: 19000, network_service[batch 0]: [3 8 7 5 3 7 5 6 7 7 1 5 8 5 5 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4367.1875, lagrangian: 7421.875, baseline: 7748.7861328125, advantage: -326.9111328125, penalty: 3054.6875, minibatch_loss: -2.9799113273620605
batch: 19100, network_service[batch 0]: [2 7 8 5 3 8 3 7 3 8 5 3 8 8 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4439.84375, lagrangian: 8119.53125, baseline: 7664.8798828125, advantage: 454.6513671875, penalty: 3679.6875, minibatch_loss: -39.172584533691406
batch: 19200, network_service[batch 0]: [3 3 1 5 2 4 1 8 5 1 1 3 5 3 5 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4400.78125, lagrangian: 7869.53125, baseline: 7679.68310546875, advantage: 189.84814453125, penalty: 3468.75, minibatch_loss: -29.703445434570312
batch: 19300, network_service[batch 0]: [1 3 5 3 8 7 8 4 4 5 3 5 4 1 2 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4399.21875, lagrangian: 7594.53125, baseline: 7730.40087890625, advantage: -135.86962890625, penalty: 3195.3125, minibatch_loss: -21.296480178833008
batch: 19400, network_service[batch 0]: [1 6 1 7 5 5 4 2 7 3 1 6 4 6 7 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4415.625, lagrangian: 7767.1875, baseline: 7757.40576171875, advantage: 9.78173828125, penalty: 3351.5625, minibatch_loss: -21.531734466552734
batch: 19500, network_service[batch 0]: [4 8 4 3 6 4 2 4 3 7 5 7 8 3 1 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4436.71875, lagrangian: 8132.03125, baseline: 7714.89599609375, advantage: 417.13525390625, penalty: 3695.3125, minibatch_loss: -24.810009002685547
batch: 19600, network_service[batch 0]: [1 1 4 4 6 8 2 1 7 4 2 6 5 6 1 3], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4358.59375, lagrangian: 7499.21875, baseline: 7737.77978515625, advantage: -238.56103515625, penalty: 3140.625, minibatch_loss: -18.735267639160156
batch: 19700, network_service[batch 0]: [1 7 6 3 3 4 3 8 6 4 3 3 2 3 7 2], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4367.96875, lagrangian: 7563.28125, baseline: 7717.66650390625, advantage: -154.38525390625, penalty: 3195.3125, minibatch_loss: 5.046114921569824
batch: 19800, network_service[batch 0]: [1 5 4 1 6 7 1 5 7 4 7 5 6 3 5 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4430.46875, lagrangian: 7992.96875, baseline: 7787.2744140625, advantage: 205.6943359375, penalty: 3562.5, minibatch_loss: -21.556488037109375
batch: 19900, network_service[batch 0]: [7 2 5 4 1 5 1 4 4 3 8 5 7 1 2 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4355.46875, lagrangian: 7667.96875, baseline: 7627.3359375, advantage: 40.6328125, penalty: 3312.5, minibatch_loss: -12.519950866699219
