batch: 0, network_service[batch 0]: [6 2 1 1 5 5 7 4 3 4 8 6 1 6 6 1], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4425.78125, lagrangian: 10425.78125, baseline: -3001.38330078125, advantage: 13427.16455078125, penalty: 6000.0, minibatch_loss: -1368.646728515625
batch: 15000, network_service[batch 0]: [3 8 6 4 3 2 8 3 1 3 4 1 6 7 4 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4371.875, lagrangian: 7403.125, baseline: 7526.77880859375, advantage: -123.65380859375, penalty: 3031.25, minibatch_loss: -27.36078643798828
batch: 15100, network_service[batch 0]: [4 5 6 1 4 2 6 6 5 5 2 1 4 5 8 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4431.25, lagrangian: 7868.75, baseline: 7663.25390625, advantage: 205.49609375, penalty: 3437.5, minibatch_loss: 2.5739974975585938
batch: 15200, network_service[batch 0]: [6 8 7 5 4 4 1 7 6 2 4 8 1 5 6 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4402.34375, lagrangian: 7847.65625, baseline: 7745.71337890625, advantage: 101.94287109375, penalty: 3445.3125, minibatch_loss: -47.95573425292969
batch: 15300, network_service[batch 0]: [8 5 1 6 4 4 4 2 1 4 7 2 2 4 5 5], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4418.75, lagrangian: 7895.3125, baseline: 7824.82763671875, advantage: 70.48486328125, penalty: 3476.5625, minibatch_loss: -25.15047836303711
batch: 15400, network_service[batch 0]: [4 4 8 2 6 5 7 2 4 8 8 7 2 8 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4432.8125, lagrangian: 8057.8125, baseline: 7713.9453125, advantage: 343.8671875, penalty: 3625.0, minibatch_loss: -15.766926765441895
batch: 15500, network_service[batch 0]: [3 4 1 6 2 1 4 4 1 5 5 5 3 6 6 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4420.3125, lagrangian: 7771.875, baseline: 7751.7333984375, advantage: 20.1416015625, penalty: 3351.5625, minibatch_loss: -28.255578994750977
batch: 15600, network_service[batch 0]: [3 7 2 8 3 6 6 2 6 4 2 5 8 3 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4449.21875, lagrangian: 8191.40625, baseline: 7809.470703125, advantage: 381.935546875, penalty: 3742.1875, minibatch_loss: -57.94710159301758
batch: 15700, network_service[batch 0]: [2 2 8 1 6 5 8 4 3 5 6 5 3 1 4 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4410.9375, lagrangian: 7762.5, baseline: 7760.33203125, advantage: 2.16796875, penalty: 3351.5625, minibatch_loss: -25.178028106689453
batch: 15800, network_service[batch 0]: [6 7 2 6 6 8 4 7 6 6 8 8 6 4 8 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4392.1875, lagrangian: 7618.75, baseline: 7642.49462890625, advantage: -23.74462890625, penalty: 3226.5625, minibatch_loss: -12.984795570373535
batch: 15900, network_service[batch 0]: [8 5 4 7 1 6 8 1 3 2 4 1 5 5 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4488.28125, lagrangian: 8488.28125, baseline: 7806.2998046875, advantage: 681.9814453125, penalty: 4000.0, minibatch_loss: -56.789093017578125
batch: 16000, network_service[batch 0]: [8 7 3 3 8 6 1 8 6 3 1 7 5 2 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4396.875, lagrangian: 7771.875, baseline: 7690.8095703125, advantage: 81.0654296875, penalty: 3375.0, minibatch_loss: -19.554969787597656
batch: 16100, network_service[batch 0]: [5 7 7 3 7 3 6 3 5 4 7 1 5 7 3 5], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4403.125, lagrangian: 7895.3125, baseline: 7811.7177734375, advantage: 83.5947265625, penalty: 3492.1875, minibatch_loss: -3.0814743041992188
batch: 16200, network_service[batch 0]: [8 5 7 1 6 1 4 5 8 4 1 4 2 3 4 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3.], reward: 4395.3125, lagrangian: 7825.0, baseline: 7724.341796875, advantage: 100.658203125, penalty: 3429.6875, minibatch_loss: -14.031749725341797
batch: 16300, network_service[batch 0]: [4 8 6 7 6 3 7 5 6 7 3 5 4 6 8 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4426.5625, lagrangian: 7926.5625, baseline: 7675.703125, advantage: 250.859375, penalty: 3500.0, minibatch_loss: -9.549890518188477
batch: 16400, network_service[batch 0]: [3 5 4 8 2 7 2 2 6 2 7 1 1 6 6 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4409.375, lagrangian: 7815.625, baseline: 7792.919921875, advantage: 22.705078125, penalty: 3406.25, minibatch_loss: -46.86969757080078
batch: 16500, network_service[batch 0]: [4 2 4 2 1 5 7 6 5 2 3 5 4 5 4 4], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4421.09375, lagrangian: 7897.65625, baseline: 7707.15966796875, advantage: 190.49658203125, penalty: 3476.5625, minibatch_loss: -30.703964233398438
batch: 16600, network_service[batch 0]: [4 6 4 8 3 2 1 2 1 5 5 2 3 1 6 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4402.34375, lagrangian: 7761.71875, baseline: 7884.87060546875, advantage: -123.15185546875, penalty: 3359.375, minibatch_loss: -12.052830696105957
batch: 16700, network_service[batch 0]: [2 6 1 6 4 1 6 3 5 3 3 4 1 6 8 6], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4408.59375, lagrangian: 7728.90625, baseline: 7809.18701171875, advantage: -80.28076171875, penalty: 3320.3125, minibatch_loss: -41.80901336669922
batch: 16800, network_service[batch 0]: [2 6 8 7 8 1 5 5 3 8 1 1 5 7 5 1], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4438.28125, lagrangian: 7977.34375, baseline: 7838.29248046875, advantage: 139.05126953125, penalty: 3539.0625, minibatch_loss: -3.85866117477417
batch: 16900, network_service[batch 0]: [8 5 2 6 4 5 4 2 7 7 5 1 5 5 2 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4446.09375, lagrangian: 8227.34375, baseline: 7679.33837890625, advantage: 548.00537109375, penalty: 3781.25, minibatch_loss: -8.211379051208496
batch: 17000, network_service[batch 0]: [5 6 1 1 1 4 6 8 1 3 3 4 8 4 8 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4376.5625, lagrangian: 7610.9375, baseline: 7542.7021484375, advantage: 68.2353515625, penalty: 3234.375, minibatch_loss: -15.023280143737793
batch: 17100, network_service[batch 0]: [4 2 1 8 4 7 7 3 5 5 6 6 1 6 4 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4375.0, lagrangian: 7539.0625, baseline: 7899.5693359375, advantage: -360.5068359375, penalty: 3164.0625, minibatch_loss: 27.15843391418457
batch: 17200, network_service[batch 0]: [5 8 4 3 2 2 8 6 1 8 8 7 2 1 3 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3.], reward: 4389.84375, lagrangian: 7600.78125, baseline: 7624.958984375, advantage: -24.177734375, penalty: 3210.9375, minibatch_loss: 0.3920164108276367
batch: 17300, network_service[batch 0]: [2 5 4 7 5 8 2 5 7 1 8 4 6 5 5 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4361.71875, lagrangian: 7564.84375, baseline: 7654.1845703125, advantage: -89.3408203125, penalty: 3203.125, minibatch_loss: -16.673295974731445
batch: 17400, network_service[batch 0]: [3 6 6 8 4 2 1 4 1 7 6 6 8 8 8 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4419.53125, lagrangian: 7864.84375, baseline: 7689.61767578125, advantage: 175.22607421875, penalty: 3445.3125, minibatch_loss: -18.551918029785156
batch: 17500, network_service[batch 0]: [4 5 4 4 2 7 7 5 5 4 4 1 6 6 5 8], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4425.78125, lagrangian: 8097.65625, baseline: 7764.6220703125, advantage: 333.0341796875, penalty: 3671.875, minibatch_loss: -36.76313400268555
batch: 17600, network_service[batch 0]: [7 1 3 6 1 3 7 4 5 3 4 2 7 8 5 5], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4410.9375, lagrangian: 7950.0, baseline: 7868.6943359375, advantage: 81.3056640625, penalty: 3539.0625, minibatch_loss: 12.408634185791016
batch: 17700, network_service[batch 0]: [7 4 3 5 7 8 1 5 8 4 2 6 7 6 3 3], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4416.40625, lagrangian: 7947.65625, baseline: 7650.13671875, advantage: 297.51953125, penalty: 3531.25, minibatch_loss: -30.78258514404297
batch: 17800, network_service[batch 0]: [4 4 6 5 3 2 6 5 4 1 6 7 1 4 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4395.3125, lagrangian: 7840.625, baseline: 7773.29248046875, advantage: 67.33251953125, penalty: 3445.3125, minibatch_loss: -54.79509735107422
batch: 17900, network_service[batch 0]: [2 6 1 6 6 3 6 2 6 1 3 7 7 8 5 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3. 3.], reward: 4412.5, lagrangian: 7928.125, baseline: 7849.04833984375, advantage: 79.07666015625, penalty: 3515.625, minibatch_loss: -13.26894760131836
batch: 18000, network_service[batch 0]: [5 6 6 4 4 1 4 6 6 2 6 5 8 1 3 7], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4353.125, lagrangian: 7571.875, baseline: 7756.779296875, advantage: -184.904296875, penalty: 3218.75, minibatch_loss: -24.82777976989746
batch: 18100, network_service[batch 0]: [3 8 8 2 7 7 2 5 5 8 1 7 5 5 1 2], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3.], reward: 4385.15625, lagrangian: 7611.71875, baseline: 7802.13134765625, advantage: -190.41259765625, penalty: 3226.5625, minibatch_loss: -11.590438842773438
batch: 18200, network_service[batch 0]: [5 2 7 5 5 2 7 1 1 7 3 1 6 7 4 1], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4464.0625, lagrangian: 8300.0, baseline: 7689.943359375, advantage: 610.056640625, penalty: 3835.9375, minibatch_loss: -61.118011474609375
batch: 18300, network_service[batch 0]: [4 3 3 6 3 5 2 1 4 8 5 4 1 4 3 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4451.5625, lagrangian: 8139.0625, baseline: 7678.13671875, advantage: 460.92578125, penalty: 3687.5, minibatch_loss: -30.866043090820312
batch: 18400, network_service[batch 0]: [8 8 5 8 7 2 2 8 2 7 5 8 3 4 5 7], placement[batch 0]: [0. 0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4425.78125, lagrangian: 7875.78125, baseline: 7587.0927734375, advantage: 288.6884765625, penalty: 3450.0, minibatch_loss: -46.806880950927734
batch: 18500, network_service[batch 0]: [8 4 7 5 1 3 5 8 1 1 4 4 5 3 1 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4401.5625, lagrangian: 7776.5625, baseline: 7803.31640625, advantage: -26.75390625, penalty: 3375.0, minibatch_loss: -23.43097686767578
batch: 18600, network_service[batch 0]: [5 3 2 4 4 4 7 2 8 2 8 7 2 3 4 3], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4395.3125, lagrangian: 7567.1875, baseline: 7756.2998046875, advantage: -189.1123046875, penalty: 3171.875, minibatch_loss: 9.8895902633667
batch: 18700, network_service[batch 0]: [7 5 4 2 4 1 2 8 5 8 4 2 4 7 6 6], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4418.75, lagrangian: 8012.5, baseline: 7820.03271484375, advantage: 192.46728515625, penalty: 3593.75, minibatch_loss: -44.27593994140625
batch: 18800, network_service[batch 0]: [6 3 1 5 6 3 6 3 2 5 1 1 5 1 4 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4370.3125, lagrangian: 7425.0, baseline: 7840.06494140625, advantage: -415.06494140625, penalty: 3054.6875, minibatch_loss: 9.959228515625
batch: 18900, network_service[batch 0]: [8 7 3 1 6 4 5 5 6 6 5 3 1 2 7 3], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4453.125, lagrangian: 8109.375, baseline: 7909.7255859375, advantage: 199.6494140625, penalty: 3656.25, minibatch_loss: 0.5869674682617188
batch: 19000, network_service[batch 0]: [1 3 6 8 6 8 1 1 7 1 1 6 4 7 2 7], placement[batch 0]: [0. 0. 0. 0. 8. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4439.84375, lagrangian: 7791.40625, baseline: 7795.8056640625, advantage: -4.3994140625, penalty: 3351.5625, minibatch_loss: -30.970874786376953
batch: 19100, network_service[batch 0]: [3 5 7 4 3 1 7 8 8 7 6 1 5 7 8 2], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4364.0625, lagrangian: 7598.4375, baseline: 7636.763671875, advantage: -38.326171875, penalty: 3234.375, minibatch_loss: 13.700969696044922
batch: 19200, network_service[batch 0]: [1 4 3 1 3 8 7 8 6 5 6 8 4 7 2 7], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4392.96875, lagrangian: 7713.28125, baseline: 7807.29736328125, advantage: -94.01611328125, penalty: 3320.3125, minibatch_loss: -24.78604507446289
batch: 19300, network_service[batch 0]: [3 6 1 3 5 8 4 5 4 3 7 3 6 7 4 3], placement[batch 0]: [0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4346.875, lagrangian: 7265.625, baseline: 7537.55419921875, advantage: -271.92919921875, penalty: 2918.75, minibatch_loss: 7.194847106933594
batch: 19400, network_service[batch 0]: [5 1 2 6 8 4 6 5 4 2 1 7 2 1 8 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3.], reward: 4421.09375, lagrangian: 7975.78125, baseline: 7734.453125, advantage: 241.328125, penalty: 3554.6875, minibatch_loss: -19.302331924438477
batch: 19500, network_service[batch 0]: [7 2 8 6 1 1 3 1 5 6 1 6 5 6 5 4], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4402.34375, lagrangian: 7761.71875, baseline: 7731.982421875, advantage: 29.736328125, penalty: 3359.375, minibatch_loss: -15.784967422485352
batch: 19600, network_service[batch 0]: [4 1 6 4 8 4 2 3 7 2 1 3 5 4 2 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 2. 1. 1. 1. 3. 3. 3. 3.], reward: 4390.625, lagrangian: 7828.125, baseline: 7741.3876953125, advantage: 86.7373046875, penalty: 3437.5, minibatch_loss: -6.999774932861328
batch: 19700, network_service[batch 0]: [8 6 3 2 1 2 5 7 3 5 6 7 1 1 3 8], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 3. 3. 3.], reward: 4455.46875, lagrangian: 8103.90625, baseline: 7764.6484375, advantage: 339.2578125, penalty: 3648.4375, minibatch_loss: -37.59272003173828
batch: 19800, network_service[batch 0]: [4 3 5 2 5 1 2 8 7 7 3 3 8 1 6 1], placement[batch 0]: [0. 0. 0. 0. 2. 2. 2. 2. 1. 1. 1. 1. 1. 1. 3. 3.], reward: 4461.71875, lagrangian: 8164.84375, baseline: 7743.74951171875, advantage: 421.09423828125, penalty: 3703.125, minibatch_loss: -26.82353973388672
batch: 19900, network_service[batch 0]: [3 8 5 3 3 2 5 2 1 4 1 8 5 1 8 7], placement[batch 0]: [0. 0. 0. 0. 0. 2. 2. 2. 1. 1. 1. 1. 3. 3. 3. 3.], reward: 4421.875, lagrangian: 7945.3125, baseline: 7714.7578125, advantage: 230.5546875, penalty: 3523.4375, minibatch_loss: -25.843433380126953
